state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
TX,1598747701611,TDCJ - WHEELER STATE JAIL,Voicemail,true,5124632000,0.000,0.000,0.000,0.000,false,null,0.000
TX,1598747701611,TDCJ - WHEELER STATE JAIL,Voicemail,false,3609024111,0.000,0.750,0.000,0.750,false,null,0.000
TX,1598747705830,TDCJ - WILDERNESS 3 SAN ANGELO WORK CAMP,AdvancedConnect,true,5124632000,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747705830,TDCJ - WILDERNESS 3 SAN ANGELO WORK CAMP,AdvancedConnect,false,7177872500,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747705830,TDCJ - WILDERNESS 3 SAN ANGELO WORK CAMP,Direct Bill,true,5124632000,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747705830,TDCJ - WILDERNESS 3 SAN ANGELO WORK CAMP,Direct Bill,false,7177872500,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747705830,TDCJ - WILDERNESS 3 SAN ANGELO WORK CAMP,Inmate Debit,true,5124632000,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747705830,TDCJ - WILDERNESS 3 SAN ANGELO WORK CAMP,Inmate Debit,false,7177872500,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747705830,TDCJ - WILDERNESS 3 SAN ANGELO WORK CAMP,Traditional Collect,true,5124632000,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747705830,TDCJ - WILDERNESS 3 SAN ANGELO WORK CAMP,Traditional Collect,false,7177872500,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747705830,TDCJ - WILDERNESS 3 SAN ANGELO WORK CAMP,Voicemail,true,5124632000,0.000,0.000,0.000,0.000,false,null,0.000
TX,1598747705830,TDCJ - WILDERNESS 3 SAN ANGELO WORK CAMP,Voicemail,false,7177872500,0.000,0.750,0.000,0.750,false,null,0.000
TX,1598747709785,TDCJ - WILLACY COUNTY (CCA),AdvancedConnect,true,5124632000,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747709785,TDCJ - WILLACY COUNTY (CCA),AdvancedConnect,false,4055212342,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747709785,TDCJ - WILLACY COUNTY (CCA),Direct Bill,true,5124632000,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747709785,TDCJ - WILLACY COUNTY (CCA),Direct Bill,false,4055212342,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747709785,TDCJ - WILLACY COUNTY (CCA),Inmate Debit,true,5124632000,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747709785,TDCJ - WILLACY COUNTY (CCA),Inmate Debit,false,4055212342,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747709785,TDCJ - WILLACY COUNTY (CCA),Traditional Collect,true,5124632000,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747709785,TDCJ - WILLACY COUNTY (CCA),Traditional Collect,false,4055212342,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747709785,TDCJ - WILLACY COUNTY (CCA),Voicemail,true,5124632000,0.000,0.000,0.000,0.000,false,null,0.000
TX,1598747709785,TDCJ - WILLACY COUNTY (CCA),Voicemail,false,4055212342,0.000,0.750,0.000,0.750,false,null,0.000
TX,1598747713719,TDCJ - WOODMAN STATE JAIL,AdvancedConnect,true,5124632000,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747713719,TDCJ - WOODMAN STATE JAIL,AdvancedConnect,false,2253427015,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747713719,TDCJ - WOODMAN STATE JAIL,Direct Bill,true,5124632000,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747713719,TDCJ - WOODMAN STATE JAIL,Direct Bill,false,2253427015,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747713719,TDCJ - WOODMAN STATE JAIL,Inmate Debit,true,5124632000,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747713719,TDCJ - WOODMAN STATE JAIL,Inmate Debit,false,2253427015,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747713719,TDCJ - WOODMAN STATE JAIL,Traditional Collect,true,5124632000,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747713719,TDCJ - WOODMAN STATE JAIL,Traditional Collect,false,2253427015,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747713719,TDCJ - WOODMAN STATE JAIL,Voicemail,true,5124632000,0.000,0.000,0.000,0.000,false,null,0.000
TX,1598747713719,TDCJ - WOODMAN STATE JAIL,Voicemail,false,2253427015,0.000,0.750,0.000,0.750,false,null,0.000
TX,1598747717651,TDCJ - WYNNE,AdvancedConnect,true,5124632000,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747717651,TDCJ - WYNNE,AdvancedConnect,false,3172324567,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747717651,TDCJ - WYNNE,Direct Bill,true,5124632000,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747717651,TDCJ - WYNNE,Direct Bill,false,3172324567,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747717651,TDCJ - WYNNE,Inmate Debit,true,5124632000,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747717651,TDCJ - WYNNE,Inmate Debit,false,3172324567,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747717651,TDCJ - WYNNE,Traditional Collect,true,5124632000,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747717651,TDCJ - WYNNE,Traditional Collect,false,3172324567,0.000,0.060,0.060,0.060,false,null,0.000
TX,1598747717651,TDCJ - WYNNE,Voicemail,true,5124632000,0.000,0.000,0.000,0.000,false,null,0.000
TX,1598747717651,TDCJ - WYNNE,Voicemail,false,3172324567,0.000,0.750,0.000,0.750,false,null,0.000
TX,1598747721866,TITUS COUNTY JAIL,AdvancedConnect,true,5124632000,0.000,4.162,0.645,4.170,false,null,0.000
TX,1598747721866,TITUS COUNTY JAIL,AdvancedConnect,false,8028283333,0.000,0.210,0.210,0.210,false,null,0.000
TX,1598747721866,TITUS COUNTY JAIL,Direct Bill,true,5124632000,0.000,4.162,0.645,4.170,false,null,0.000
TX,1598747721866,TITUS COUNTY JAIL,Direct Bill,false,8028283333,0.000,0.250,0.250,0.250,false,null,0.000
TX,1598747721866,TITUS COUNTY JAIL,Inmate Debit,true,5124632000,0.000,4.162,0.645,4.170,false,null,0.000
TX,1598747721866,TITUS COUNTY JAIL,Inmate Debit,false,8028283333,0.000,0.210,0.210,0.210,false,null,0.000
TX,1598747721866,TITUS COUNTY JAIL,Traditional Collect,true,5124632000,0.000,4.162,0.645,4.170,false,null,0.000
TX,1598747721866,TITUS COUNTY JAIL,Traditional Collect,false,8028283333,0.000,0.250,0.250,0.250,false,null,0.000
TX,1598747721866,TITUS COUNTY JAIL,Voicemail,true,5124632000,0.000,0.750,0.000,0.750,false,null,0.000
TX,1598747721866,TITUS COUNTY JAIL,Voicemail,false,8028283333,0.000,0.750,0.000,0.750,false,null,0.000
TX,1598747725862,TRAVIS COUNTY 10TH STREET JAIL,AdvancedConnect,true,5124632000,0.000,0.020,0.020,0.020,false,null,0.000
TX,1598747725862,TRAVIS COUNTY 10TH STREET JAIL,AdvancedConnect,false,4055212342,0.000,0.020,0.020,0.020,false,null,0.000
TX,1598747725862,TRAVIS COUNTY 10TH STREET JAIL,Direct Bill,true,5124632000,0.000,0.020,0.020,0.020,false,null,0.000
TX,1598747725862,TRAVIS COUNTY 10TH STREET JAIL,Direct Bill,false,4055212342,0.000,0.020,0.020,0.020,false,null,0.000
TX,1598747725862,TRAVIS COUNTY 10TH STREET JAIL,Inmate Debit,true,5124632000,0.000,0.020,0.020,0.020,false,null,0.000
TX,1598747725862,TRAVIS COUNTY 10TH STREET JAIL,Inmate Debit,false,4055212342,0.000,0.020,0.020,0.020,false,null,0.000
TX,1598747725862,TRAVIS COUNTY 10TH STREET JAIL,Traditional Collect,true,5124632000,0.000,0.020,0.020,0.020,false,null,0.000
TX,1598747725862,TRAVIS COUNTY 10TH STREET JAIL,Traditional Collect,false,4055212342,0.000,0.020,0.020,0.020,false,null,0.000
TX,1598747725862,TRAVIS COUNTY 10TH STREET JAIL,Voicemail,true,5124632000,0.000,0.000,0.000,0.000,false,null,0.000
TX,1598747725862,TRAVIS COUNTY 10TH STREET JAIL,Voicemail,false,4055212342,0.000,0.000,0.000,0.000,false,null,0.000
TX,1598747729749,TRAVIS COUNTY CORRECTIONAL COMPLEX,AdvancedConnect,true,5124632000,0.000,0.020,0.020,0.020,false,null,0.000
TX,1598747729749,TRAVIS COUNTY CORRECTIONAL COMPLEX,AdvancedConnect,false,4024712244,0.000,0.020,0.020,0.020,false,null,0.000
TX,1598747729749,TRAVIS COUNTY CORRECTIONAL COMPLEX,Direct Bill,true,5124632000,0.000,0.020,0.020,0.020,false,null,0.000
TX,1598747729749,TRAVIS COUNTY CORRECTIONAL COMPLEX,Direct Bill,false,4024712244,0.000,0.020,0.020,0.020,false,null,0.000
TX,1598747729749,TRAVIS COUNTY CORRECTIONAL COMPLEX,Inmate Debit,true,5124632000,0.000,0.020,0.020,0.020,false,null,0.000
TX,1598747729749,TRAVIS COUNTY CORRECTIONAL COMPLEX,Inmate Debit,false,4024712244,0.000,0.020,0.020,0.020,false,null,0.000
TX,1598747729749,TRAVIS COUNTY CORRECTIONAL COMPLEX,Traditional Collect,true,5124632000,0.000,0.020,0.020,0.020,false,null,0.000
TX,1598747729749,TRAVIS COUNTY CORRECTIONAL COMPLEX,Traditional Collect,false,4024712244,0.000,0.020,0.020,0.020,false,null,0.000
TX,1598747729749,TRAVIS COUNTY CORRECTIONAL COMPLEX,Voicemail,true,5124632000,0.000,0.000,0.000,0.000,false,null,0.000
TX,1598747729749,TRAVIS COUNTY CORRECTIONAL COMPLEX,Voicemail,false,4024712244,0.000,0.000,0.000,0.000,false,null,0.000
TX,1598747735632,TRAVIS COUNTY CORRECTIONAL COMPLEX-ATTORNEY,AdvancedConnect,true,5124632000,0.000,0.000,0.000,0.000,false,null,0.000
TX,1598747735632,TRAVIS COUNTY CORRECTIONAL COMPLEX-ATTORNEY,AdvancedConnect,false,2253427015,0.000,0.000,0.000,0.000,false,null,0.000
TX,1598747735632,TRAVIS COUNTY CORRECTIONAL COMPLEX-ATTORNEY,Direct Bill,true,5124632000,0.000,0.000,0.000,0.000,false,null,0.000
TX,1598747735632,TRAVIS COUNTY CORRECTIONAL COMPLEX-ATTORNEY,Direct Bill,false,2253427015,0.000,0.000,0.000,0.000,false,null,0.000
TX,1598747735632,TRAVIS COUNTY CORRECTIONAL COMPLEX-ATTORNEY,Inmate Debit,true,5124632000,0.000,0.000,0.000,0.000,false,null,0.000
TX,1598747735632,TRAVIS COUNTY CORRECTIONAL COMPLEX-ATTORNEY,Inmate Debit,false,2253427015,0.000,0.000,0.000,0.000,false,null,0.000
TX,1598747735632,TRAVIS COUNTY CORRECTIONAL COMPLEX-ATTORNEY,Traditional Collect,true,5124632000,0.000,0.000,0.000,0.000,false,null,0.000
TX,1598747735632,TRAVIS COUNTY CORRECTIONAL COMPLEX-ATTORNEY,Traditional Collect,false,2253427015,0.000,0.000,0.000,0.000,false,null,0.000
TX,1598747735632,TRAVIS COUNTY CORRECTIONAL COMPLEX-ATTORNEY,Voicemail,true,5124632000,0.000,0.000,0.000,0.000,false,null,0.000
TX,1598747735632,TRAVIS COUNTY CORRECTIONAL COMPLEX-ATTORNEY,Voicemail,false,2253427015,0.000,0.000,0.000,0.000,false,null,0.000
TX,1598747739407,TRINITY COUNTY SHERIFF'S OFFICE,AdvancedConnect,true,5124632000,0.000,3.902,0.385,3.910,false,null,0.000
TX,1598747739407,TRINITY COUNTY SHERIFF'S OFFICE,AdvancedConnect,false,3342427100,0.000,0.210,0.210,0.210,false,null,0.000
TX,1598747739407,TRINITY COUNTY SHERIFF'S OFFICE,Direct Bill,true,5124632000,0.000,3.902,0.385,3.910,false,null,0.000
TX,1598747739407,TRINITY COUNTY SHERIFF'S OFFICE,Direct Bill,false,3342427100,0.000,0.250,0.250,0.250,false,null,0.000
TX,1598747739407,TRINITY COUNTY SHERIFF'S OFFICE,Inmate Debit,true,5124632000,0.000,3.902,0.385,3.910,false,null,0.000
TX,1598747739407,TRINITY COUNTY SHERIFF'S OFFICE,Inmate Debit,false,3342427100,0.000,0.210,0.210,0.210,false,null,0.000
TX,1598747739407,TRINITY COUNTY SHERIFF'S OFFICE,Traditional Collect,true,5124632000,0.000,3.902,0.385,3.910,false,null,0.000
TX,1598747739407,TRINITY COUNTY SHERIFF'S OFFICE,Traditional Collect,false,3342427100,0.000,0.250,0.250,0.250,false,null,0.000
TX,1598747739407,TRINITY COUNTY SHERIFF'S OFFICE,Voicemail,true,5124632000,0.000,0.000,0.000,0.000,false,null,0.000
TX,1598747739407,TRINITY COUNTY SHERIFF'S OFFICE,Voicemail,false,3342427100,0.000,0.750,0.000,0.750,false,null,0.000
TX,1598747745074,UVALDE COUNTY,AdvancedConnect,true,5124632000,0.000,4.410,0.310,4.410,false,null,0.000
TX,1598747745074,UVALDE COUNTY,AdvancedConnect,false,8085860034,0.000,0.210,0.210,0.210,false,null,0.000
TX,1598747745074,UVALDE COUNTY,Direct Bill,true,5124632000,0.000,4.410,0.310,4.410,false,null,0.000
TX,1598747745074,UVALDE COUNTY,Direct Bill,false,8085860034,0.000,0.250,0.250,0.250,false,null,0.000
TX,1598747745074,UVALDE COUNTY,Inmate Debit,true,5124632000,0.000,4.410,0.310,4.410,false,null,0.000
TX,1598747745074,UVALDE COUNTY,Inmate Debit,false,8085860034,0.000,0.210,0.210,0.210,false,null,0.000
TX,1598747745074,UVALDE COUNTY,Traditional Collect,true,5124632000,0.000,4.410,0.310,4.410,false,null,0.000
TX,1598747745074,UVALDE COUNTY,Traditional Collect,false,8085860034,0.000,0.250,0.250,0.250,false,null,0.000
TX,1598747745074,UVALDE COUNTY,Voicemail,true,5124632000,0.000,0.000,0.000,0.000,false,null,0.000
TX,1598747745074,UVALDE COUNTY,Voicemail,false,8085860034,0.000,0.750,0.000,0.750,false,null,0.000
TX,1598747748834,WILSON COUNTY JAIL,AdvancedConnect,true,5124632000,0.000,0.880,0.880,0.880,false,null,0.000
TX,1598747748834,WILSON COUNTY JAIL,AdvancedConnect,false,6013593150,0.000,0.210,0.210,0.210,false,null,0.000
TX,1598747748834,WILSON COUNTY JAIL,Direct Bill,true,5124632000,0.000,0.880,0.880,0.880,false,null,0.000
TX,1598747748834,WILSON COUNTY JAIL,Direct Bill,false,6013593150,0.000,0.250,0.250,0.250,false,null,0.000
TX,1598747748834,WILSON COUNTY JAIL,Inmate Debit,true,5124632000,0.000,0.880,0.880,0.880,false,null,0.000
TX,1598747748834,WILSON COUNTY JAIL,Inmate Debit,false,6013593150,0.000,0.210,0.210,0.210,false,null,0.000
TX,1598747748834,WILSON COUNTY JAIL,Traditional Collect,true,5124632000,0.000,0.880,0.880,0.880,false,null,0.000
TX,1598747748834,WILSON COUNTY JAIL,Traditional Collect,false,6013593150,0.000,0.250,0.250,0.250,false,null,0.000
TX,1598747748834,WILSON COUNTY JAIL,Voicemail,true,5124632000,0.000,0.000,0.000,0.000,false,null,0.000
TX,1598747748834,WILSON COUNTY JAIL,Voicemail,false,6013593150,0.000,0.750,0.000,0.750,false,null,0.000
TX,1598747752787,WOOD COUNTY SHERIFF DEPT,AdvancedConnect,true,5124632000,0.000,4.322,0.555,4.330,false,null,0.000
TX,1598747752787,WOOD COUNTY SHERIFF DEPT,AdvancedConnect,false,6032712121,0.000,0.210,0.210,0.210,false,null,0.000
TX,1598747752787,WOOD COUNTY SHERIFF DEPT,Direct Bill,true,5124632000,0.000,4.322,0.555,4.330,false,null,0.000
TX,1598747752787,WOOD COUNTY SHERIFF DEPT,Direct Bill,false,6032712121,0.000,0.250,0.250,0.250,false,null,0.000
TX,1598747752787,WOOD COUNTY SHERIFF DEPT,Inmate Debit,true,5124632000,0.000,4.322,0.555,4.330,false,null,0.000
TX,1598747752787,WOOD COUNTY SHERIFF DEPT,Inmate Debit,false,6032712121,0.000,0.210,0.210,0.210,false,null,0.000
TX,1598747752787,WOOD COUNTY SHERIFF DEPT,Traditional Collect,true,5124632000,0.000,4.322,0.555,4.330,false,null,0.000
TX,1598747752787,WOOD COUNTY SHERIFF DEPT,Traditional Collect,false,6032712121,0.000,0.250,0.250,0.250,false,null,0.000
TX,1598747752787,WOOD COUNTY SHERIFF DEPT,Voicemail,true,5124632000,0.000,0.750,0.000,0.750,false,null,0.000
TX,1598747752787,WOOD COUNTY SHERIFF DEPT,Voicemail,false,6032712121,0.000,0.750,0.000,0.750,false,null,0.000
UT,1598747756644,BEAVER COUNTY JAIL,AdvancedConnect,true,8015381000,0.000,0.400,0.400,0.400,false,null,0.000
UT,1598747756644,BEAVER COUNTY JAIL,AdvancedConnect,false,5054762200,0.000,0.210,0.210,0.210,false,null,0.000
UT,1598747756644,BEAVER COUNTY JAIL,Direct Bill,true,8015381000,0.000,0.400,0.400,0.400,false,null,0.000
UT,1598747756644,BEAVER COUNTY JAIL,Direct Bill,false,5054762200,0.000,0.250,0.250,0.250,false,null,0.000
UT,1598747756644,BEAVER COUNTY JAIL,Inmate Debit,true,8015381000,0.000,0.400,0.400,0.400,false,null,0.000
UT,1598747756644,BEAVER COUNTY JAIL,Inmate Debit,false,5054762200,0.000,0.210,0.210,0.210,false,null,0.000
UT,1598747756644,BEAVER COUNTY JAIL,Traditional Collect,true,8015381000,0.000,0.400,0.400,0.400,false,null,0.000
UT,1598747756644,BEAVER COUNTY JAIL,Traditional Collect,false,5054762200,0.000,0.250,0.250,0.250,false,null,0.000
UT,1598747756644,BEAVER COUNTY JAIL,Voicemail,true,8015381000,0.000,0.000,0.000,0.000,false,null,0.000
UT,1598747756644,BEAVER COUNTY JAIL,Voicemail,false,5054762200,0.000,0.750,0.000,0.750,false,null,0.000
UT,1598747760391,CACHE COUNTY JAIL,AdvancedConnect,true,8015381000,0.000,0.260,0.260,0.260,false,null,0.000
UT,1598747760391,CACHE COUNTY JAIL,AdvancedConnect,false,8605664840,0.000,0.210,0.210,0.210,false,null,0.000
UT,1598747760391,CACHE COUNTY JAIL,Direct Bill,true,8015381000,0.000,0.260,0.260,0.260,false,null,0.000
UT,1598747760391,CACHE COUNTY JAIL,Direct Bill,false,8605664840,0.000,0.250,0.250,0.250,false,null,0.000
UT,1598747760391,CACHE COUNTY JAIL,Inmate Debit,true,8015381000,0.000,0.260,0.260,0.260,false,null,0.000
UT,1598747760391,CACHE COUNTY JAIL,Inmate Debit,false,8605664840,0.000,0.210,0.210,0.210,false,null,0.000
UT,1598747760391,CACHE COUNTY JAIL,Traditional Collect,true,8015381000,0.000,0.260,0.260,0.260,false,null,0.000
UT,1598747760391,CACHE COUNTY JAIL,Traditional Collect,false,8605664840,0.000,0.250,0.250,0.250,false,null,0.000
UT,1598747760391,CACHE COUNTY JAIL,Voicemail,true,8015381000,0.000,0.000,0.000,0.000,false,null,0.000
UT,1598747760391,CACHE COUNTY JAIL,Voicemail,false,8605664840,0.000,0.750,0.000,0.750,false,null,0.000
UT,1598747764512,DAVIS COUNTY JAIL,AdvancedConnect,true,8015381000,0.000,0.100,0.100,0.100,false,null,0.000
UT,1598747764512,DAVIS COUNTY JAIL,AdvancedConnect,false,2253427015,0.000,0.100,0.100,0.100,false,null,0.000
UT,1598747764512,DAVIS COUNTY JAIL,Direct Bill,true,8015381000,0.000,0.100,0.100,0.100,false,null,0.000
UT,1598747764512,DAVIS COUNTY JAIL,Direct Bill,false,2253427015,0.000,0.100,0.100,0.100,false,null,0.000
UT,1598747764512,DAVIS COUNTY JAIL,Inmate Debit,true,8015381000,0.000,0.100,0.100,0.100,false,null,0.000
UT,1598747764512,DAVIS COUNTY JAIL,Inmate Debit,false,2253427015,0.000,0.100,0.100,0.100,false,null,0.000
UT,1598747764512,DAVIS COUNTY JAIL,Traditional Collect,true,8015381000,0.000,0.100,0.100,0.100,false,null,0.000
UT,1598747764512,DAVIS COUNTY JAIL,Traditional Collect,false,2253427015,0.000,0.100,0.100,0.100,false,null,0.000
UT,1598747764512,DAVIS COUNTY JAIL,Voicemail,true,8015381000,0.000,0.100,0.100,0.100,false,null,0.000
UT,1598747764512,DAVIS COUNTY JAIL,Voicemail,false,2253427015,0.000,0.100,0.100,0.100,false,null,0.000
UT,1598747768300,DAVIS COUNTY WORK CENTER,AdvancedConnect,true,8015381000,0.000,0.100,0.100,0.100,false,null,0.000
UT,1598747768300,DAVIS COUNTY WORK CENTER,AdvancedConnect,false,7852963232,0.000,0.100,0.100,0.100,false,null,0.000
UT,1598747768300,DAVIS COUNTY WORK CENTER,Direct Bill,true,8015381000,0.000,0.100,0.100,0.100,false,null,0.000
UT,1598747768300,DAVIS COUNTY WORK CENTER,Direct Bill,false,7852963232,0.000,0.100,0.100,0.100,false,null,0.000
UT,1598747768300,DAVIS COUNTY WORK CENTER,Inmate Debit,true,8015381000,0.000,0.100,0.100,0.100,false,null,0.000
UT,1598747768300,DAVIS COUNTY WORK CENTER,Inmate Debit,false,7852963232,0.000,0.100,0.100,0.100,false,null,0.000
UT,1598747768300,DAVIS COUNTY WORK CENTER,Traditional Collect,true,8015381000,0.000,0.100,0.100,0.100,false,null,0.000
UT,1598747768300,DAVIS COUNTY WORK CENTER,Traditional Collect,false,7852963232,0.000,0.100,0.100,0.100,false,null,0.000
UT,1598747768300,DAVIS COUNTY WORK CENTER,Voicemail,true,8015381000,0.000,0.100,0.100,0.100,false,null,0.000
UT,1598747768300,DAVIS COUNTY WORK CENTER,Voicemail,false,7852963232,0.000,0.100,0.100,0.100,false,null,0.000
UT,1598747772664,EMERY COUNTY JAIL,AdvancedConnect,true,8015381000,0.000,3.300,0.300,3.300,false,null,0.000
UT,1598747772664,EMERY COUNTY JAIL,AdvancedConnect,false,5054762200,0.000,0.210,0.210,0.210,false,null,0.000
UT,1598747772664,EMERY COUNTY JAIL,Direct Bill,true,8015381000,0.000,3.300,0.300,3.300,false,null,0.000
UT,1598747772664,EMERY COUNTY JAIL,Direct Bill,false,5054762200,0.000,0.250,0.250,0.250,false,null,0.000
UT,1598747772664,EMERY COUNTY JAIL,Inmate Debit,true,8015381000,0.000,2.500,0.500,2.500,false,null,0.000
UT,1598747772664,EMERY COUNTY JAIL,Inmate Debit,false,5054762200,0.000,0.210,0.210,0.210,false,null,0.000
UT,1598747772664,EMERY COUNTY JAIL,Traditional Collect,true,8015381000,0.000,3.300,0.300,3.300,false,null,0.000
UT,1598747772664,EMERY COUNTY JAIL,Traditional Collect,false,5054762200,0.000,0.250,0.250,0.250,false,null,0.000
UT,1598747772664,EMERY COUNTY JAIL,Voicemail,true,8015381000,0.000,0.000,0.000,0.000,false,null,0.000
UT,1598747772664,EMERY COUNTY JAIL,Voicemail,false,5054762200,0.000,0.750,0.000,0.750,false,null,0.000
UT,1598747776449,GARFIELD COUNTY JAIL,AdvancedConnect,true,8015381000,0.000,3.470,0.470,3.470,false,null,0.000
UT,1598747776449,GARFIELD COUNTY JAIL,AdvancedConnect,false,5054762200,0.000,0.210,0.210,0.210,false,null,0.000
UT,1598747776449,GARFIELD COUNTY JAIL,Direct Bill,true,8015381000,0.000,3.470,0.470,3.470,false,null,0.000
UT,1598747776449,GARFIELD COUNTY JAIL,Direct Bill,false,5054762200,0.000,0.250,0.250,0.250,false,null,0.000
UT,1598747776449,GARFIELD COUNTY JAIL,Inmate Debit,true,8015381000,0.000,3.470,0.470,3.470,false,null,0.000
UT,1598747776449,GARFIELD COUNTY JAIL,Inmate Debit,false,5054762200,0.000,0.210,0.210,0.210,false,null,0.000
UT,1598747776449,GARFIELD COUNTY JAIL,Traditional Collect,true,8015381000,0.000,3.470,0.470,3.470,false,null,0.000
UT,1598747776449,GARFIELD COUNTY JAIL,Traditional Collect,false,5054762200,0.000,0.250,0.250,0.250,false,null,0.000
UT,1598747776449,GARFIELD COUNTY JAIL,Voicemail,true,8015381000,0.000,0.000,0.000,0.000,false,null,0.000
UT,1598747776449,GARFIELD COUNTY JAIL,Voicemail,false,5054762200,0.000,0.750,0.000,0.750,false,null,0.000
UT,1598747782414,GRAND COUNTY JAIL,AdvancedConnect,true,8015381000,0.000,3.510,0.300,3.510,false,null,0.000
UT,1598747782414,GRAND COUNTY JAIL,AdvancedConnect,false,2083342100,0.000,0.210,0.210,0.210,false,null,0.000
UT,1598747782414,GRAND COUNTY JAIL,Direct Bill,true,8015381000,0.000,3.510,0.300,3.510,false,null,0.000
UT,1598747782414,GRAND COUNTY JAIL,Direct Bill,false,2083342100,0.000,0.250,0.250,0.250,false,null,0.000
UT,1598747782414,GRAND COUNTY JAIL,Inmate Debit,true,8015381000,0.000,3.510,0.300,3.510,false,null,0.000
UT,1598747782414,GRAND COUNTY JAIL,Inmate Debit,false,2083342100,0.000,0.210,0.210,0.210,false,null,0.000
UT,1598747782414,GRAND COUNTY JAIL,Traditional Collect,true,8015381000,0.000,3.510,0.300,3.510,false,null,0.000
UT,1598747782414,GRAND COUNTY JAIL,Traditional Collect,false,2083342100,0.000,0.250,0.250,0.250,false,null,0.000
UT,1598747782414,GRAND COUNTY JAIL,Voicemail,true,8015381000,0.000,0.000,0.000,0.000,false,null,0.000
UT,1598747782414,GRAND COUNTY JAIL,Voicemail,false,2083342100,0.000,0.750,0.000,0.750,false,null,0.000
UT,1598747786142,IRON COUNTY JAIL,AdvancedConnect,true,8015381000,0.000,3.400,0.180,3.400,false,null,0.000
UT,1598747786142,IRON COUNTY JAIL,AdvancedConnect,false,7756845670,0.000,0.210,0.210,0.210,false,null,0.000
UT,1598747786142,IRON COUNTY JAIL,Direct Bill,true,8015381000,0.000,3.400,0.180,3.400,false,null,0.000
UT,1598747786142,IRON COUNTY JAIL,Direct Bill,false,7756845670,0.000,0.250,0.250,0.250,false,null,0.000
UT,1598747786142,IRON COUNTY JAIL,Inmate Debit,true,8015381000,0.000,3.400,0.180,3.400,false,null,0.000
UT,1598747786142,IRON COUNTY JAIL,Inmate Debit,false,7756845670,0.000,0.210,0.210,0.210,false,null,0.000
UT,1598747786142,IRON COUNTY JAIL,Traditional Collect,true,8015381000,0.000,3.400,0.180,3.400,false,null,0.000
UT,1598747786142,IRON COUNTY JAIL,Traditional Collect,false,7756845670,0.000,0.250,0.250,0.250,false,null,0.000
UT,1598747786142,IRON COUNTY JAIL,Voicemail,true,8015381000,0.000,0.000,0.000,0.000,false,null,0.000
UT,1598747786142,IRON COUNTY JAIL,Voicemail,false,7756845670,0.000,0.750,0.000,0.750,false,null,0.000
UT,1598747790134,MILLARD COUNTY JAIL,AdvancedConnect,true,8015381000,0.000,0.960,0.750,0.960,false,null,0.000
UT,1598747790134,MILLARD COUNTY JAIL,AdvancedConnect,false,8504887146,0.000,0.210,0.210,0.210,false,null,0.000
UT,1598747790134,MILLARD COUNTY JAIL,Direct Bill,true,8015381000,0.000,0.960,0.750,0.960,false,null,0.000
UT,1598747790134,MILLARD COUNTY JAIL,Direct Bill,false,8504887146,0.000,0.250,0.250,0.250,false,null,0.000
UT,1598747790134,MILLARD COUNTY JAIL,Inmate Debit,true,8015381000,0.000,0.960,0.750,0.960,false,null,0.000
UT,1598747790134,MILLARD COUNTY JAIL,Inmate Debit,false,8504887146,0.000,0.210,0.210,0.210,false,null,0.000
UT,1598747790134,MILLARD COUNTY JAIL,Traditional Collect,true,8015381000,0.000,0.960,0.750,0.960,false,null,0.000
UT,1598747790134,MILLARD COUNTY JAIL,Traditional Collect,false,8504887146,0.000,0.250,0.250,0.250,false,null,0.000
UT,1598747790134,MILLARD COUNTY JAIL,Voicemail,true,8015381000,0.000,0.000,0.000,0.000,false,null,0.000
