state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
PA,1599320328677,PA DOC - WAYMART STATE CORRECTIONAL INSTITUTION,Inmate Debit,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320328677,PA DOC - WAYMART STATE CORRECTIONAL INSTITUTION,Inmate Debit,false,2253427015,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320328677,PA DOC - WAYMART STATE CORRECTIONAL INSTITUTION,Traditional Collect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320328677,PA DOC - WAYMART STATE CORRECTIONAL INSTITUTION,Traditional Collect,false,2253427015,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320328677,PA DOC - WAYMART STATE CORRECTIONAL INSTITUTION,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320328677,PA DOC - WAYMART STATE CORRECTIONAL INSTITUTION,Voicemail,false,2253427015,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320332433,SNYDER COUNTY PRISON,AdvancedConnect,true,7177872500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320332433,SNYDER COUNTY PRISON,AdvancedConnect,false,5152815211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320332433,SNYDER COUNTY PRISON,Direct Bill,true,7177872500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320332433,SNYDER COUNTY PRISON,Direct Bill,false,5152815211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320332433,SNYDER COUNTY PRISON,Inmate Debit,true,7177872500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320332433,SNYDER COUNTY PRISON,Inmate Debit,false,5152815211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320332433,SNYDER COUNTY PRISON,Traditional Collect,true,7177872500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320332433,SNYDER COUNTY PRISON,Traditional Collect,false,5152815211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320332433,SNYDER COUNTY PRISON,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320332433,SNYDER COUNTY PRISON,Voicemail,false,5152815211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320336185,TIOGA COUNTY PRISON,AdvancedConnect,true,7177872500,$0.000,$2.481,$0.481,$2.490,false,null,$0.000
PA,1599320336185,TIOGA COUNTY PRISON,AdvancedConnect,false,5016822345,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320336185,TIOGA COUNTY PRISON,Direct Bill,true,7177872500,$0.000,$2.481,$0.481,$2.490,false,null,$0.000
PA,1599320336185,TIOGA COUNTY PRISON,Direct Bill,false,5016822345,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
PA,1599320336185,TIOGA COUNTY PRISON,Inmate Debit,true,7177872500,$0.000,$2.481,$0.481,$2.490,false,null,$0.000
PA,1599320336185,TIOGA COUNTY PRISON,Inmate Debit,false,5016822345,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320336185,TIOGA COUNTY PRISON,Traditional Collect,true,7177872500,$0.000,$2.481,$0.481,$2.490,false,null,$0.000
PA,1599320336185,TIOGA COUNTY PRISON,Traditional Collect,false,5016822345,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
PA,1599320336185,TIOGA COUNTY PRISON,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320336185,TIOGA COUNTY PRISON,Voicemail,false,5016822345,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
PA,1599320339937,UNION COUNTY PRISON,AdvancedConnect,true,7177872500,$0.000,$3.950,$0.450,$3.950,false,null,$0.000
PA,1599320339937,UNION COUNTY PRISON,AdvancedConnect,false,4055212342,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320339937,UNION COUNTY PRISON,Direct Bill,true,7177872500,$0.000,$3.950,$0.450,$3.950,false,null,$0.000
PA,1599320339937,UNION COUNTY PRISON,Direct Bill,false,4055212342,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
PA,1599320339937,UNION COUNTY PRISON,Inmate Debit,true,7177872500,$0.000,$3.950,$0.450,$3.950,false,null,$0.000
PA,1599320339937,UNION COUNTY PRISON,Inmate Debit,false,4055212342,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320339937,UNION COUNTY PRISON,Traditional Collect,true,7177872500,$0.000,$3.950,$0.450,$3.950,false,null,$0.000
PA,1599320339937,UNION COUNTY PRISON,Traditional Collect,false,4055212342,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
PA,1599320339937,UNION COUNTY PRISON,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320339937,UNION COUNTY PRISON,Voicemail,false,4055212342,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
PA,1599320343972,VENANGO COUNTY PRISON,AdvancedConnect,true,7177872500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320343972,VENANGO COUNTY PRISON,AdvancedConnect,false,4024712244,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320343972,VENANGO COUNTY PRISON,Direct Bill,true,7177872500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320343972,VENANGO COUNTY PRISON,Direct Bill,false,4024712244,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
PA,1599320343972,VENANGO COUNTY PRISON,Inmate Debit,true,7177872500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320343972,VENANGO COUNTY PRISON,Inmate Debit,false,4024712244,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320343972,VENANGO COUNTY PRISON,Traditional Collect,true,7177872500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320343972,VENANGO COUNTY PRISON,Traditional Collect,false,4024712244,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
PA,1599320343972,VENANGO COUNTY PRISON,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320343972,VENANGO COUNTY PRISON,Voicemail,false,4024712244,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
PA,1599320347784,WYOMING COUNTY CORRECTIONAL FACILITY,AdvancedConnect,true,7177872500,$0.000,$2.680,$0.680,$2.680,false,null,$0.000
PA,1599320347784,WYOMING COUNTY CORRECTIONAL FACILITY,AdvancedConnect,false,8028283333,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320347784,WYOMING COUNTY CORRECTIONAL FACILITY,Direct Bill,true,7177872500,$0.000,$2.680,$0.680,$2.680,false,null,$0.000
PA,1599320347784,WYOMING COUNTY CORRECTIONAL FACILITY,Direct Bill,false,8028283333,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
PA,1599320347784,WYOMING COUNTY CORRECTIONAL FACILITY,Inmate Debit,true,7177872500,$0.000,$2.680,$0.680,$2.680,false,null,$0.000
PA,1599320347784,WYOMING COUNTY CORRECTIONAL FACILITY,Inmate Debit,false,8028283333,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
PA,1599320347784,WYOMING COUNTY CORRECTIONAL FACILITY,Traditional Collect,true,7177872500,$0.000,$2.680,$0.680,$2.680,false,null,$0.000
PA,1599320347784,WYOMING COUNTY CORRECTIONAL FACILITY,Traditional Collect,false,8028283333,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
PA,1599320347784,WYOMING COUNTY CORRECTIONAL FACILITY,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320347784,WYOMING COUNTY CORRECTIONAL FACILITY,Voicemail,false,8028283333,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
