state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
AL,1598733155010,HUEYTOWN CITY JAIL,Inmate Debit,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733155010,HUEYTOWN CITY JAIL,Inmate Debit,false,8047862211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733155010,HUEYTOWN CITY JAIL,Traditional Collect,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733155010,HUEYTOWN CITY JAIL,Traditional Collect,false,8047862211,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733155010,HUEYTOWN CITY JAIL,Voicemail,true,3342427100,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AL,1598733155010,HUEYTOWN CITY JAIL,Voicemail,false,8047862211,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
AL,1598733160049,MONTGOMERY CITY JAIL,AdvancedConnect,true,3342427100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733160049,MONTGOMERY CITY JAIL,AdvancedConnect,false,3045882000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733160049,MONTGOMERY CITY JAIL,Direct Bill,true,3342427100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733160049,MONTGOMERY CITY JAIL,Direct Bill,false,3045882000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733160049,MONTGOMERY CITY JAIL,Inmate Debit,true,3342427100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733160049,MONTGOMERY CITY JAIL,Inmate Debit,false,3045882000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733160049,MONTGOMERY CITY JAIL,Traditional Collect,true,3342427100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733160049,MONTGOMERY CITY JAIL,Traditional Collect,false,3045882000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733160049,MONTGOMERY CITY JAIL,Voicemail,true,3342427100,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AL,1598733160049,MONTGOMERY CITY JAIL,Voicemail,false,3045882000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AL,1598733166140,MONTGOMERY CITY JAIL - FEDERAL INMATES,AdvancedConnect,true,3342427100,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AL,1598733166140,MONTGOMERY CITY JAIL - FEDERAL INMATES,AdvancedConnect,false,4024712244,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AL,1598733166140,MONTGOMERY CITY JAIL - FEDERAL INMATES,Direct Bill,true,3342427100,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AL,1598733166140,MONTGOMERY CITY JAIL - FEDERAL INMATES,Direct Bill,false,4024712244,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AL,1598733166140,MONTGOMERY CITY JAIL - FEDERAL INMATES,Inmate Debit,true,3342427100,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AL,1598733166140,MONTGOMERY CITY JAIL - FEDERAL INMATES,Inmate Debit,false,4024712244,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AL,1598733166140,MONTGOMERY CITY JAIL - FEDERAL INMATES,Traditional Collect,true,3342427100,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AL,1598733166140,MONTGOMERY CITY JAIL - FEDERAL INMATES,Traditional Collect,false,4024712244,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AL,1598733166140,MONTGOMERY CITY JAIL - FEDERAL INMATES,Voicemail,true,3342427100,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AL,1598733166140,MONTGOMERY CITY JAIL - FEDERAL INMATES,Voicemail,false,4024712244,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AL,1598733172187,PERRY COUNTY JAIL,AdvancedConnect,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733172187,PERRY COUNTY JAIL,AdvancedConnect,false,3027444101,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733172187,PERRY COUNTY JAIL,Direct Bill,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733172187,PERRY COUNTY JAIL,Direct Bill,false,3027444101,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733172187,PERRY COUNTY JAIL,Inmate Debit,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733172187,PERRY COUNTY JAIL,Inmate Debit,false,3027444101,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733172187,PERRY COUNTY JAIL,Traditional Collect,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733172187,PERRY COUNTY JAIL,Traditional Collect,false,3027444101,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733172187,PERRY COUNTY JAIL,Voicemail,true,3342427100,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AL,1598733172187,PERRY COUNTY JAIL,Voicemail,false,3027444101,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
AL,1598733177681,PICKENS COUNTY JAIL,AdvancedConnect,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733177681,PICKENS COUNTY JAIL,AdvancedConnect,false,2177820244,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733177681,PICKENS COUNTY JAIL,Direct Bill,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733177681,PICKENS COUNTY JAIL,Direct Bill,false,2177820244,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733177681,PICKENS COUNTY JAIL,Inmate Debit,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733177681,PICKENS COUNTY JAIL,Inmate Debit,false,2177820244,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733177681,PICKENS COUNTY JAIL,Traditional Collect,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733177681,PICKENS COUNTY JAIL,Traditional Collect,false,2177820244,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733177681,PICKENS COUNTY JAIL,Voicemail,true,3342427100,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AL,1598733177681,PICKENS COUNTY JAIL,Voicemail,false,2177820244,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
AL,1598733183534,SHEFFIELD CITY JAIL,AdvancedConnect,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733183534,SHEFFIELD CITY JAIL,AdvancedConnect,false,6057333212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733183534,SHEFFIELD CITY JAIL,Direct Bill,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733183534,SHEFFIELD CITY JAIL,Direct Bill,false,6057333212,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733183534,SHEFFIELD CITY JAIL,Inmate Debit,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733183534,SHEFFIELD CITY JAIL,Inmate Debit,false,6057333212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733183534,SHEFFIELD CITY JAIL,Traditional Collect,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733183534,SHEFFIELD CITY JAIL,Traditional Collect,false,6057333212,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733183534,SHEFFIELD CITY JAIL,Voicemail,true,3342427100,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AL,1598733183534,SHEFFIELD CITY JAIL,Voicemail,false,6057333212,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
AL,1598733189057,TENN VALLEY YOUTH DETENTION,AdvancedConnect,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733189057,TENN VALLEY YOUTH DETENTION,AdvancedConnect,false,8085860034,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733189057,TENN VALLEY YOUTH DETENTION,Direct Bill,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733189057,TENN VALLEY YOUTH DETENTION,Direct Bill,false,8085860034,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733189057,TENN VALLEY YOUTH DETENTION,Inmate Debit,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733189057,TENN VALLEY YOUTH DETENTION,Inmate Debit,false,8085860034,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733189057,TENN VALLEY YOUTH DETENTION,Traditional Collect,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733189057,TENN VALLEY YOUTH DETENTION,Traditional Collect,false,8085860034,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733189057,TENN VALLEY YOUTH DETENTION,Voicemail,true,3342427100,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AL,1598733189057,TENN VALLEY YOUTH DETENTION,Voicemail,false,8085860034,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
AL,1598733194373,TRUSSVILLE CITY POLICE DEPT,AdvancedConnect,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733194373,TRUSSVILLE CITY POLICE DEPT,AdvancedConnect,false,8028283333,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733194373,TRUSSVILLE CITY POLICE DEPT,Direct Bill,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733194373,TRUSSVILLE CITY POLICE DEPT,Direct Bill,false,8028283333,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733194373,TRUSSVILLE CITY POLICE DEPT,Inmate Debit,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733194373,TRUSSVILLE CITY POLICE DEPT,Inmate Debit,false,8028283333,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733194373,TRUSSVILLE CITY POLICE DEPT,Traditional Collect,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733194373,TRUSSVILLE CITY POLICE DEPT,Traditional Collect,false,8028283333,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733194373,TRUSSVILLE CITY POLICE DEPT,Voicemail,true,3342427100,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AL,1598733194373,TRUSSVILLE CITY POLICE DEPT,Voicemail,false,8028283333,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
AL,1598733201336,TUSCALOOSA COUNTY,AdvancedConnect,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733201336,TUSCALOOSA COUNTY,AdvancedConnect,false,7177872500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733201336,TUSCALOOSA COUNTY,Direct Bill,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733201336,TUSCALOOSA COUNTY,Direct Bill,false,7177872500,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733201336,TUSCALOOSA COUNTY,Inmate Debit,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733201336,TUSCALOOSA COUNTY,Inmate Debit,false,7177872500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733201336,TUSCALOOSA COUNTY,Traditional Collect,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733201336,TUSCALOOSA COUNTY,Traditional Collect,false,7177872500,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733201336,TUSCALOOSA COUNTY,Voicemail,true,3342427100,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AL,1598733201336,TUSCALOOSA COUNTY,Voicemail,false,7177872500,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
AL,1598733209929,TUSCUMBIA CITY JAIL,AdvancedConnect,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733209929,TUSCUMBIA CITY JAIL,AdvancedConnect,false,6025424331,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733209929,TUSCUMBIA CITY JAIL,Direct Bill,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733209929,TUSCUMBIA CITY JAIL,Direct Bill,false,6025424331,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733209929,TUSCUMBIA CITY JAIL,Inmate Debit,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733209929,TUSCUMBIA CITY JAIL,Inmate Debit,false,6025424331,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733209929,TUSCUMBIA CITY JAIL,Traditional Collect,true,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733209929,TUSCUMBIA CITY JAIL,Traditional Collect,false,6025424331,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AL,1598733209929,TUSCUMBIA CITY JAIL,Voicemail,true,3342427100,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AL,1598733209929,TUSCUMBIA CITY JAIL,Voicemail,false,6025424331,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
AL,1598733221090,WALKER COUNTY JAIL,AdvancedConnect,true,3342427100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733221090,WALKER COUNTY JAIL,AdvancedConnect,false,5152815211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733221090,WALKER COUNTY JAIL,Direct Bill,true,3342427100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733221090,WALKER COUNTY JAIL,Direct Bill,false,5152815211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733221090,WALKER COUNTY JAIL,Inmate Debit,true,3342427100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733221090,WALKER COUNTY JAIL,Inmate Debit,false,5152815211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733221090,WALKER COUNTY JAIL,Traditional Collect,true,3342427100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733221090,WALKER COUNTY JAIL,Traditional Collect,false,5152815211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AL,1598733221090,WALKER COUNTY JAIL,Voicemail,true,3342427100,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AL,1598733221090,WALKER COUNTY JAIL,Voicemail,false,5152815211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
